yyyymmdd,ticker,stock_name,close,per_change
20160603,PEP,PepsiCo Inc,92.41199493408203,0.005196010991855404
20160606,PEP,PepsiCo Inc,92.56521606445312,0.001658022105035073
20160607,PEP,PepsiCo Inc,92.37593078613281,-0.0020448856100385715
20160608,PEP,PepsiCo Inc,92.99784088134766,0.0067323824498686236
20160609,PEP,PepsiCo Inc,93.43046569824219,0.004651987753635067
20160610,PEP,PepsiCo Inc,93.11500549316406,-0.0033764169184062887
20160613,PEP,PepsiCo Inc,92.88969421386719,-0.0024197096708910015
20160614,PEP,PepsiCo Inc,93.04292297363281,0.0016495776098996995
20160615,PEP,PepsiCo Inc,92.70942687988281,-0.0035843252027293326
20160616,PEP,PepsiCo Inc,93.60173034667969,0.00962473285432952
20160617,PEP,PepsiCo Inc,93.20514678955078,-0.004236925489091381
20160620,PEP,PepsiCo Inc,93.16910552978516,-0.0003866874417032262
20160621,PEP,PepsiCo Inc,93.80903625488281,0.0068684863019650155
20160622,PEP,PepsiCo Inc,93.50257873535156,-0.003266823024368315
20160623,PEP,PepsiCo Inc,94.13349914550781,0.006747625773423804
20160624,PEP,PepsiCo Inc,91.91627502441406,-0.023554039117003933
20160627,PEP,PepsiCo Inc,92.05146026611328,0.0014707432569838197
20160628,PEP,PepsiCo Inc,92.06047821044922,9.796633654546305e-05
20160629,PEP,PepsiCo Inc,92.94375610351562,0.009594539483569031
20160630,PEP,PepsiCo Inc,95.4854736328125,0.027346834643373397
20160701,PEP,PepsiCo Inc,95.20606231689453,-0.002926218044353446
20160705,PEP,PepsiCo Inc,95.91810607910156,0.007478975024058698
20160706,PEP,PepsiCo Inc,95.46745300292969,-0.004698310825697827
20160707,PEP,PepsiCo Inc,96.88250732421875,0.014822374293840701
20160708,PEP,PepsiCo Inc,97.58553314208984,0.00725647836010701
20160711,PEP,PepsiCo Inc,98.16239929199219,0.005911390052687482
20160712,PEP,PepsiCo Inc,98.05423736572266,-0.0011018671818299186
20160713,PEP,PepsiCo Inc,99.06371307373047,0.010295074798681858
20160714,PEP,PepsiCo Inc,99.1087646484375,0.00045477373408675525
20160715,PEP,PepsiCo Inc,98.83837890625,-0.002728171853888184
20160718,PEP,PepsiCo Inc,98.43277740478516,-0.004103684276828945
20160719,PEP,PepsiCo Inc,98.72120666503906,0.002930215603566655
20160720,PEP,PepsiCo Inc,98.17140197753906,-0.005569266281007734
20160721,PEP,PepsiCo Inc,97.86497497558594,-0.0031213469073532174
20160722,PEP,PepsiCo Inc,98.41476440429688,0.00561783650226344
20160725,PEP,PepsiCo Inc,98.26152801513672,-0.0015570467509391506
20160726,PEP,PepsiCo Inc,97.52244567871094,-0.007521583994825831
20160727,PEP,PepsiCo Inc,96.87350463867188,-0.006654273644623343
20160728,PEP,PepsiCo Inc,97.45935821533203,0.006047614142229429
20160729,PEP,PepsiCo Inc,98.17140197753906,0.007306058394451975
20160801,PEP,PepsiCo Inc,98.18040466308594,9.170374839850837e-05
20160802,PEP,PepsiCo Inc,97.99114227294922,-0.0019277002451374425
20160803,PEP,PepsiCo Inc,97.37825012207031,-0.006254566858417965
20160804,PEP,PepsiCo Inc,97.72074127197266,0.0035171216310931896
20160805,PEP,PepsiCo Inc,97.93705749511719,0.002213616273565533
20160808,PEP,PepsiCo Inc,97.46836853027344,-0.004785614116159409
20160809,PEP,PepsiCo Inc,97.59455871582031,0.0012946783397496109
20160810,PEP,PepsiCo Inc,98.0812759399414,0.004987134841588192
20160811,PEP,PepsiCo Inc,97.77482604980469,-0.003124448445433803
20160812,PEP,PepsiCo Inc,97.87395477294922,0.0010138470928502397
20160815,PEP,PepsiCo Inc,97.99114227294922,0.001197330794202145
20160816,PEP,PepsiCo Inc,97.34219360351562,-0.006622523774914124
20160817,PEP,PepsiCo Inc,97.76581573486328,0.004351886018442386
20160818,PEP,PepsiCo Inc,97.59455871582031,-0.001751706542370668
20160819,PEP,PepsiCo Inc,97.49540710449219,-0.0010159542973787739
20160822,PEP,PepsiCo Inc,97.30614471435547,-0.0019412441648033463
20160823,PEP,PepsiCo Inc,97.23403930664062,-0.0007410159751628509
20160824,PEP,PepsiCo Inc,97.44133758544922,0.00213195173507974
20160825,PEP,PepsiCo Inc,97.23403930664062,-0.0021274161864497376
20160826,PEP,PepsiCo Inc,96.84646606445312,-0.0039859831490208775
20160829,PEP,PepsiCo Inc,97.33317565917969,0.005025579295816929
20160830,PEP,PepsiCo Inc,96.63014221191406,-0.007222958076774977
20160831,PEP,PepsiCo Inc,96.89611053466797,0.002752436420621507
20160901,PEP,PepsiCo Inc,97.38626861572266,0.0050585939760638965
20160902,PEP,PepsiCo Inc,97.9127197265625,0.005405804312281104
20160906,PEP,PepsiCo Inc,97.9581069946289,0.00046354823145722257
20160907,PEP,PepsiCo Inc,97.31364440917969,-0.0065789612031248446
20160908,PEP,PepsiCo Inc,97.01411437988281,-0.003077985940362349
20160909,PEP,PepsiCo Inc,94.44534301757812,-0.02647832615619239
20160912,PEP,PepsiCo Inc,96.23348236083984,0.018933059970240196
20160913,PEP,PepsiCo Inc,94.93547821044922,-0.013488072119468675
20160914,PEP,PepsiCo Inc,95.35301971435547,0.0043981608538450345
20160915,PEP,PepsiCo Inc,95.74334716796875,0.004093498609509805
20160916,PEP,PepsiCo Inc,95.5617904663086,-0.001896285298461975
20160919,PEP,PepsiCo Inc,95.9157943725586,0.003704450330227038
20160920,PEP,PepsiCo Inc,96.48764038085938,0.005961958737260797
20160921,PEP,PepsiCo Inc,97.24102020263672,0.007808044831478789
20160922,PEP,PepsiCo Inc,97.8673324584961,0.0064408235799482405
20160923,PEP,PepsiCo Inc,97.43162536621094,-0.004452017658394203
20160926,PEP,PepsiCo Inc,97.15025329589844,-0.0028878926042229525
20160927,PEP,PepsiCo Inc,97.56778717041016,0.004297815603629962
20160928,PEP,PepsiCo Inc,97.46795654296875,-0.0010231924935126813
20160929,PEP,PepsiCo Inc,97.81287384033203,0.003538776328107618
20160930,PEP,PepsiCo Inc,98.7296371459961,0.009372624171748223
20161003,PEP,PepsiCo Inc,98.25763702392578,-0.004780733888167132
20161004,PEP,PepsiCo Inc,97.21379852294922,-0.010623484673485395
20161005,PEP,PepsiCo Inc,96.22441864013672,-0.010177360599472274
20161006,PEP,PepsiCo Inc,96.57841491699219,0.0036788611649538616
20161007,PEP,PepsiCo Inc,96.20626068115234,-0.003853389353715375
20161010,PEP,PepsiCo Inc,96.41502380371094,0.002169953608845532
20161011,PEP,PepsiCo Inc,95.82502746582031,-0.006119340270991258
20161012,PEP,PepsiCo Inc,96.28794860839844,0.004830900181512998
20161013,PEP,PepsiCo Inc,96.14273071289062,-0.0015081627307110823
20161014,PEP,PepsiCo Inc,96.96871948242188,0.008591276359706024
20161017,PEP,PepsiCo Inc,96.98686218261719,0.00018709848178000144
20161018,PEP,PepsiCo Inc,97.07764434814453,0.0009360253902885862
20161019,PEP,PepsiCo Inc,96.45132446289062,-0.006451741690473689
20161020,PEP,PepsiCo Inc,96.09732818603516,-0.003670206488368799
20161021,PEP,PepsiCo Inc,95.87040710449219,-0.0023613672286878495
20161024,PEP,PepsiCo Inc,97.4044189453125,0.01600089002593208
20161025,PEP,PepsiCo Inc,97.33179473876953,-0.000745594577015507
20161026,PEP,PepsiCo Inc,97.18656921386719,-0.0014920666498765556
20161027,PEP,PepsiCo Inc,96.78718566894531,-0.004109452037997174
20161028,PEP,PepsiCo Inc,97.18656921386719,0.0041264093191835105
20161031,PEP,PepsiCo Inc,97.30457305908203,0.0012141991035321542
20161101,PEP,PepsiCo Inc,96.85980224609375,-0.004570913771115626
20161102,PEP,PepsiCo Inc,96.85980224609375,0.0
20161103,PEP,PepsiCo Inc,96.78718566894531,-0.0007497080880254359
20161104,PEP,PepsiCo Inc,96.04287719726562,-0.007690155122657916
20161107,PEP,PepsiCo Inc,97.08670806884766,0.010868384018088761
20161108,PEP,PepsiCo Inc,98.68425750732422,0.016454872868319814
20161109,PEP,PepsiCo Inc,97.34994506835938,-0.013521026277831694
20161110,PEP,PepsiCo Inc,93.71918487548828,-0.03729596550179426
20161111,PEP,PepsiCo Inc,93.66471862792969,-0.0005811643329053373
20161114,PEP,PepsiCo Inc,92.03086853027344,-0.017443602261236646
20161115,PEP,PepsiCo Inc,92.44840240478516,0.004536889428294
20161116,PEP,PepsiCo Inc,92.32133483886719,-0.0013744701110313118
20161117,PEP,PepsiCo Inc,92.23963928222656,-0.0008849044132995809
20161118,PEP,PepsiCo Inc,91.95825958251953,-0.003050529055584117
20161121,PEP,PepsiCo Inc,92.8205795288086,0.009377297376047533
20161122,PEP,PepsiCo Inc,93.39241027832031,0.006160603094858219
20161123,PEP,PepsiCo Inc,92.15794372558594,-0.013218060750927352
20161125,PEP,PepsiCo Inc,92.7388687133789,0.006303580183198987
20161128,PEP,PepsiCo Inc,93.30164337158203,0.006068379591112505
20161129,PEP,PepsiCo Inc,93.07472229003906,-0.002432123093901284
20161130,PEP,PepsiCo Inc,91.53211975097656,-0.016573807593596168
20161201,PEP,PepsiCo Inc,90.5537109375,-0.010689240193917038
20161202,PEP,PepsiCo Inc,91.98931884765625,0.015853661824495546
20161205,PEP,PepsiCo Inc,92.08990478515625,0.001093452356860869
20161206,PEP,PepsiCo Inc,92.85801696777344,0.008340894524857756
20161207,PEP,PepsiCo Inc,94.01016235351562,0.01240760273980479
20161208,PEP,PepsiCo Inc,93.40665435791016,-0.006419603801300133
20161209,PEP,PepsiCo Inc,94.70510864257812,0.01390108974134363
20161212,PEP,PepsiCo Inc,95.75667572021484,0.011103594016299345
20161213,PEP,PepsiCo Inc,96.58878326416016,0.00868981235706845
20161214,PEP,PepsiCo Inc,95.52809143066406,-0.010981521846022413
20161215,PEP,PepsiCo Inc,96.28702545166016,0.007944616181795539
20161216,PEP,PepsiCo Inc,96.8082504272461,0.005413242055624767
20161219,PEP,PepsiCo Inc,96.38761138916016,-0.00434507427031805
20161220,PEP,PepsiCo Inc,95.92127227783203,-0.0048381644135292445
20161221,PEP,PepsiCo Inc,95.73838806152344,-0.0019066074913901554
20161222,PEP,PepsiCo Inc,96.33274841308594,0.006208171702040355
20161223,PEP,PepsiCo Inc,96.09500122070312,-0.0024679789199341107
20161227,PEP,PepsiCo Inc,96.13157653808594,0.0003806162330839413
20161228,PEP,PepsiCo Inc,95.66524505615234,-0.004850970916396413
20161229,PEP,PepsiCo Inc,96.00357055664062,0.0035365560427895737
20161230,PEP,PepsiCo Inc,95.67437744140625,-0.0034289674157499395
20170103,PEP,PepsiCo Inc,95.69267272949219,0.00019122453236919412
20170104,PEP,PepsiCo Inc,95.87554168701172,0.001911002716336263
20170105,PEP,PepsiCo Inc,95.7475357055664,-0.0013351265525382017
20170106,PEP,PepsiCo Inc,95.6103515625,-0.0014327694395003254
20170109,PEP,PepsiCo Inc,94.60452270507812,-0.010520083243961031
20170110,PEP,PepsiCo Inc,93.2420654296875,-0.014401608257545773
20170111,PEP,PepsiCo Inc,93.09574890136719,-0.0015692115746904767
20170112,PEP,PepsiCo Inc,93.12318420410156,0.0002946998446022864
20170113,PEP,PepsiCo Inc,92.85801696777344,-0.0028474889319393126
20170117,PEP,PepsiCo Inc,93.44322967529297,0.006302231370314937
20170118,PEP,PepsiCo Inc,93.94613647460938,0.005381950100226129
20170119,PEP,PepsiCo Inc,93.59867858886719,-0.003698479775547714
20170120,PEP,PepsiCo Inc,94.40335083007812,0.008597047023980675
20170123,PEP,PepsiCo Inc,95.1074447631836,0.00745835743026535
20170124,PEP,PepsiCo Inc,95.7475357055664,0.0067301875681407
20170125,PEP,PepsiCo Inc,95.65608978271484,-0.0009550733831183988
20170126,PEP,PepsiCo Inc,95.22632598876953,-0.004492801189360018
20170127,PEP,PepsiCo Inc,94.6228256225586,-0.006337537019774464
20170130,PEP,PepsiCo Inc,94.8148422241211,0.002029284163722167
20170131,PEP,PepsiCo Inc,94.89713287353516,0.0008679089421417263
20170201,PEP,PepsiCo Inc,94.19303894042969,-0.007419549061021491
20170202,PEP,PepsiCo Inc,95.125732421875,0.00990193640567405
20170203,PEP,PepsiCo Inc,96.11329650878906,0.010381671307762463
20170206,PEP,PepsiCo Inc,95.61951446533203,-0.005137499819412361
20170207,PEP,PepsiCo Inc,96.57050323486328,0.00994555112362594
20170208,PEP,PepsiCo Inc,96.6436538696289,0.0007574842453468289
20170209,PEP,PepsiCo Inc,96.89968872070312,0.0026492670839992627
20170210,PEP,PepsiCo Inc,97.01856231689453,0.0012267696394159255
20170213,PEP,PepsiCo Inc,97.40260314941406,0.003958426339746524
20170214,PEP,PepsiCo Inc,97.76836395263672,0.0037551440248633217
20170215,PEP,PepsiCo Inc,97.59464263916016,-0.0017768663241692906
20170216,PEP,PepsiCo Inc,98.86566925048828,0.01302352851505928
20170217,PEP,PepsiCo Inc,98.89308166503906,0.0002772692963957102
20170221,PEP,PepsiCo Inc,99.99951171875,0.011188144156115243
20170222,PEP,PepsiCo Inc,100.04524993896484,0.0004573844354709422
20170223,PEP,PepsiCo Inc,100.16412353515625,0.001188198302907173
20170224,PEP,PepsiCo Inc,100.42928314208984,0.002647251306906462
20170227,PEP,PepsiCo Inc,99.91722106933594,-0.005098732727479738
20170228,PEP,PepsiCo Inc,100.93222045898438,0.010158402913788889
20170301,PEP,PepsiCo Inc,101.02704620361328,0.0009394992421418724
20170302,PEP,PepsiCo Inc,101.37689971923828,0.003462968865979743
20170303,PEP,PepsiCo Inc,101.79119873046875,0.0040867200750651644
20170306,PEP,PepsiCo Inc,100.93496704101562,-0.008411647570045089
20170307,PEP,PepsiCo Inc,100.6495590209961,-0.0028276426731634885
20170308,PEP,PepsiCo Inc,100.63115692138672,-0.0001828333853458597
20170309,PEP,PepsiCo Inc,100.37335968017578,-0.0025618034125587386
20170310,PEP,PepsiCo Inc,100.89813995361328,0.005228282435794096
20170313,PEP,PepsiCo Inc,100.73242950439453,-0.0016423538560268458
20170314,PEP,PepsiCo Inc,100.66798400878906,-0.0006397690984178972
20170315,PEP,PepsiCo Inc,102.29759216308594,0.016187948634737825
20170316,PEP,PepsiCo Inc,102.32521057128906,0.0002699810192903218
20170317,PEP,PepsiCo Inc,102.55538177490234,0.002249408550720089
20170320,PEP,PepsiCo Inc,102.33441925048828,-0.0021545678109711197
20170321,PEP,PepsiCo Inc,102.90523529052734,0.005577947715146081
20170322,PEP,PepsiCo Inc,103.13542175292969,0.0022368780534096633
20170323,PEP,PepsiCo Inc,102.91445922851562,-0.002142450388610384
20170324,PEP,PepsiCo Inc,103.22749328613281,0.0030416917113864628
20170327,PEP,PepsiCo Inc,102.96051025390625,-0.002586355860512146
20170328,PEP,PepsiCo Inc,103.53131866455078,0.005543954757381231
20170329,PEP,PepsiCo Inc,103.51290893554688,-0.00017781797084570616
20170330,PEP,PepsiCo Inc,103.28272247314453,-0.002223746436743168
20170331,PEP,PepsiCo Inc,102.98812103271484,-0.0028523787268126544
20170403,PEP,PepsiCo Inc,102.98812103271484,0.0
20170404,PEP,PepsiCo Inc,103.1906509399414,0.001966536579128597
20170405,PEP,PepsiCo Inc,103.06175994873047,-0.0012490568674283775
20170406,PEP,PepsiCo Inc,102.73033142089844,-0.0032158244531910185
20170407,PEP,PepsiCo Inc,102.75794982910156,0.00026884375647506786
20170410,PEP,PepsiCo Inc,103.13542175292969,0.003673408475508788
20170411,PEP,PepsiCo Inc,102.86842346191406,-0.0025888127132038807
20170412,PEP,PepsiCo Inc,104.59930419921875,0.016826161800229444
20170413,PEP,PepsiCo Inc,103.74307250976562,-0.008185825861923068
20170417,PEP,PepsiCo Inc,104.33232116699219,0.005679884381398992
20170418,PEP,PepsiCo Inc,105.21617889404297,0.008471561996939547
20170419,PEP,PepsiCo Inc,104.6085205078125,-0.005775332202877292
20170420,PEP,PepsiCo Inc,104.58090209960938,-0.00026401681305743274
20170421,PEP,PepsiCo Inc,104.43360137939453,-0.0014084858445239101
20170424,PEP,PepsiCo Inc,105.25299835205078,0.007846104719490432
20170425,PEP,PepsiCo Inc,105.10570526123047,-0.001399419428676496
20170426,PEP,PepsiCo Inc,104.34152221679688,-0.007270614307132828
20170427,PEP,PepsiCo Inc,103.70626068115234,-0.00608829085629603
20170428,PEP,PepsiCo Inc,104.29548645019531,0.005681679825044972
20170501,PEP,PepsiCo Inc,103.37479400634766,-0.008827730472184103
20170502,PEP,PepsiCo Inc,103.3840103149414,8.915431157419107e-05
20170503,PEP,PepsiCo Inc,102.92367553710938,-0.004452669000067799
20170504,PEP,PepsiCo Inc,104.00086212158203,0.010465877543250679
20170505,PEP,PepsiCo Inc,104.24024200439453,0.002301710562097492
20170508,PEP,PepsiCo Inc,104.24024200439453,0.0
20170509,PEP,PepsiCo Inc,103.7799072265625,-0.0044160946768775355
20170510,PEP,PepsiCo Inc,103.89036560058594,0.001064352213981934
20170511,PEP,PepsiCo Inc,104.07452392578125,0.0017726217838458513
20170512,PEP,PepsiCo Inc,103.95482635498047,-0.001150114036420069
20170515,PEP,PepsiCo Inc,104.90314483642578,0.00912240936468911
20170516,PEP,PepsiCo Inc,104.7650375366211,-0.0013165220167615788
20170517,PEP,PepsiCo Inc,104.71900177001953,-0.000439419177275302
20170518,PEP,PepsiCo Inc,104.98600769042969,0.0025497370667888486
20170519,PEP,PepsiCo Inc,104.67295837402344,-0.0029818194185393665
20170522,PEP,PepsiCo Inc,105.60285949707031,0.008883871608215133
20170523,PEP,PepsiCo Inc,105.92509460449219,0.003051386193106076
20170524,PEP,PepsiCo Inc,106.8550033569336,0.008778927749968357
20170525,PEP,PepsiCo Inc,108.20841217041016,0.012665844096749534
20170526,PEP,PepsiCo Inc,108.55827331542969,0.0032332157731744804
20170530,PEP,PepsiCo Inc,108.65033721923828,0.0008480597654780819
20170531,PEP,PepsiCo Inc,108.33979034423828,-0.0028582228361920814
20170601,PEP,PepsiCo Inc,108.67352294921875,0.003080425058236358
20170602,PEP,PepsiCo Inc,109.0813980102539,0.003753214674247385
20170605,PEP,PepsiCo Inc,109.27605438232422,0.0017845056592693531
20170606,PEP,PepsiCo Inc,109.10920715332031,-0.001526841630099085
20170607,PEP,PepsiCo Inc,108.50665283203125,-0.0055224883124881385
20170608,PEP,PepsiCo Inc,107.43132781982422,-0.009910221946221487
20170609,PEP,PepsiCo Inc,107.47767639160156,0.00043142510399829526
20170612,PEP,PepsiCo Inc,107.74651336669922,0.002501328500237765
20170613,PEP,PepsiCo Inc,107.82992553710938,0.0007741519219863768
20170614,PEP,PepsiCo Inc,108.80330657958984,0.009027002825347186
20170615,PEP,PepsiCo Inc,108.65497589111328,-0.0013632921014956612
20170616,PEP,PepsiCo Inc,108.33052062988281,-0.0029861058692389753
20170619,PEP,PepsiCo Inc,108.7291259765625,0.003679529502507828
20170620,PEP,PepsiCo Inc,109.34095001220703,0.005627048227872411
20170621,PEP,PepsiCo Inc,108.8496322631836,-0.004493446864771045
20170622,PEP,PepsiCo Inc,107.67234802246094,-0.010815693321555186
20170623,PEP,PepsiCo Inc,108.42323303222656,0.0069737961840397045
20170626,PEP,PepsiCo Inc,108.571533203125,0.0013677896033073011
20170627,PEP,PepsiCo Inc,107.47767639160156,-0.010074987238846034
20170628,PEP,PepsiCo Inc,107.88555145263672,0.003794974684315333
20170629,PEP,PepsiCo Inc,106.77313995361328,-0.010311033164731032
20170630,PEP,PepsiCo Inc,107.06050872802734,0.002691395743713354
20170703,PEP,PepsiCo Inc,107.01416015625,-0.0004329194053718233
20170705,PEP,PepsiCo Inc,106.88438415527344,-0.0012126993361166738
20170706,PEP,PepsiCo Inc,106.72679138183594,-0.0014744228044440977
20170707,PEP,PepsiCo Inc,107.07906341552734,0.0033006898186518363
20170710,PEP,PepsiCo Inc,105.9295654296875,-0.010735039597602247
20170711,PEP,PepsiCo Inc,105.43824005126953,-0.00463822707499062
20170712,PEP,PepsiCo Inc,106.39305114746094,0.00905564333895481
20170713,PEP,PepsiCo Inc,105.69780731201172,-0.006534673345213182
20170714,PEP,PepsiCo Inc,106.54139709472656,0.007981147425552892
20170717,PEP,PepsiCo Inc,106.54139709472656,0.0
20170718,PEP,PepsiCo Inc,106.61556243896484,0.0006961176243289735
20170719,PEP,PepsiCo Inc,106.92145538330078,0.002869120955123705
20170720,PEP,PepsiCo Inc,107.07906341552734,0.0014740543108167081
20170721,PEP,PepsiCo Inc,108.1173095703125,0.009696070563824266
20170724,PEP,PepsiCo Inc,107.65379333496094,-0.0042871602816764165
20170725,PEP,PepsiCo Inc,107.95044708251953,0.002755627445802711
20170726,PEP,PepsiCo Inc,108.63642883300781,0.006354598512814835
20170727,PEP,PepsiCo Inc,108.77547454833984,0.0012799179504121572
20170728,PEP,PepsiCo Inc,108.09877014160156,-0.0062211119698453166
20170731,PEP,PepsiCo Inc,108.09877014160156,0.0
20170801,PEP,PepsiCo Inc,107.4591293334961,-0.005917188579181665
20170802,PEP,PepsiCo Inc,107.17176055908203,-0.0026742146171891967
20170803,PEP,PepsiCo Inc,107.81140899658203,0.005968442005274133
20170804,PEP,PepsiCo Inc,107.87628936767578,0.0006017950391112858
20170807,PEP,PepsiCo Inc,108.42323303222656,0.005070100832692104
